15.6741	1.3383	7.7415	0.4791	-8.2293	9.745	0.0958	-0.496631	-1.02519	-1.70525	0.329925	550	-295.1	-84976.4	-106749	-2748.32	-6908.27	3.07848e+06	3.0666e+06	0.000387318	0.000394959	
47.6963	15.0243	1.5669	-2.9039	-1.9067	3.3207	0.0136	1e+10	168.233	1e+10	49.9448	1e+10	-295.1	1e+10	319113	1e+10	93790.9	1e+10	1.25543e+06	1e+10	0.000539952	
-33.791	21.3015	0.449	-1.2744	3.3132	3.7268	0.0156	1e+10	89.2376	1e+10	-52.5132	1e+10	-295.1	1e+10	1.25999e+06	1e+10	-758387	1e+10	2.66103e+06	1e+10	0.00042159	
15.5498	7.4999	1.0845	-2.2646	-1.7174	2.5857	0.0087	-1.07636	-0.872432	-1.505	0.303089	550	-295.1	-80459.9	-99733.4	-37118	-46971.1	3.09005e+06	3.07621e+06	0.000394622	0.000398027	
-16.1826	3.5222	9.7914	7.6464	-4.609	7.4149	0.0792	2.11859	1.84887	-1.40249	0.178666	550	-295.1	83757.9	108665	-15999.2	-26774.9	3.07453e+06	3.06297e+06	0.000386359	0.000395576	
3.1788	14.2782	5.6501	8.0292	3.3633	7.5273	0.0778	0.971538	-0.51699	0.162866	0.386202	550	-295.1	-20528.8	-19157.6	-78424.9	-97122.6	3.08191e+06	3.07026e+06	0.000389352	0.000396794	
52.2909	-10.934	1.7856	-4.2866	-0.9464	2.9898	0.0166	1e+10	197.706	1e+10	-37.2452	1e+10	-295.1	1e+10	381669	1e+10	-70866.5	1e+10	1.24094e+06	1e+10	0.000542455	
2.9526	4.812	6.2515	-5.0121	0.2535	4.7851	0.0283	-0.981659	-0.316462	0.0206791	-1.21187	550	-295.1	-13167	-20080.6	-25565.8	-29247.3	3.0821e+06	3.07004e+06	0.000388594	0.000397114	
-8.7891	-0.0307	0.0514	-6.1684	-2.6738	2.8379	0.0313	-2.089	1.08547	-0.508201	-0.668038	550	-295.1	51169.4	52967.6	1526.74	559.203	3.09292e+06	3.07968e+06	0.00039393	0.000397883	
-11.3023	-8.5493	2.3295	1.2362	-0.6107	3.1849	0.0071	0.667798	0.397762	0.509802	0.239301	550	-295.1	58790.7	70194.5	44820.1	52285.7	3.0886e+06	3.07676e+06	0.00039286	0.000397631	
-12.9771	2.5044	1.3351	1.5465	1.3774	1.4306	0.0037	-0.166282	0.175111	0.0739599	-0.165943	550	-295.1	68867.1	81540.4	-13754.7	-16846.5	3.09015e+06	3.07794e+06	0.000393885	0.000398063	
16.0572	-26.295	8.5781	-2.2888	-12.2783	11.7099	0.1723	-16.2895	-48.0076	25.6447	78.7428	550	-295.1	-83579.1	-686852	158833	1.12749e+06	3.07098e+06	2.73116e+06	0.000395778	0.000428862	
-56.5261	-17.2693	1.9979	-3.7351	-4.5211	8.1066	0.0588	1e+10	-220.993	1e+10	-71.2085	1e+10	-295.1	1e+10	-423462	1e+10	-137401	1e+10	1.22527e+06	1e+10	0.00054354	
-40.8203	9.5067	3.7088	4.4492	-1.2806	5.5889	0.031	1e+10	-131.568	1e+10	33.7417	1e+10	-295.1	1e+10	-219983	1e+10	57796	1e+10	1.26865e+06	1e+10	0.000532629	
10.1035	9.1581	0.8904	-5.3445	2.018	7.6391	0.0535	-1.19663	-0.956101	0.157809	-0.06347	550	-295.1	-50501.9	-61753.1	-49181.7	-56442.8	3.09097e+06	3.07851e+06	0.000393169	0.000397033	
-13.6694	7.0904	2.2374	-0.4606	2.8429	4.0539	0.0145	0.376884	0.383059	-0.308032	-0.446006	550	-295.1	72552	86886.6	-38046.7	-45096.8	3.08781e+06	3.076e+06	0.000392986	0.000397415	
-24.0777	8.8313	3.3117	8.0383	0.5449	5.1862	0.054	0.938844	-0.134315	-2.68908	0.274354	550	-295.1	135255	172237	-45268.3	-66895.9	3.08479e+06	3.07194e+06	0.000392787	0.000396764	
4.2966	-1.3371	2.1776	2.3307	-6.5859	6.7544	0.0555	0.713326	-0.284127	-1.33651	-0.486168	550	-295.1	-24085.4	-28287.3	10423.6	8123.5	3.08911e+06	3.077e+06	0.000391115	0.000396499	
-9.5891	-8.6538	5.5797	-2.7146	-2.3782	4.7205	0.0208	0.0737728	-0.0405298	0.153798	0.54394	550	-295.1	51958.1	61849.4	46733.6	53947.7	3.08246e+06	3.07118e+06	0.000389731	0.0003971	
-7.1784	12.5541	1.8311	3.7115	-3.7433	6.1738	0.0387	1.261	1.01041	-0.887031	-0.582852	550	-295.1	35301.1	45759.8	-64336.4	-79365.4	3.08867e+06	3.07778e+06	0.000392713	0.000396882	
-19.5969	5.1952	3.2173	-2.0599	5.2061	5.8325	0.0384	0.586219	0.444119	-0.663276	-0.746534	550	-295.1	107046	131481	-28416.9	-37046.5	3.08549e+06	3.0732e+06	0.000392181	0.000396897	
22.0203	19.668	1.38	-6.7471	-1.1278	7.2715	0.0586	-2.27184	-0.480246	-1.82824	-0.286624	550	-295.1	-135028	-160436	-122276	-144660	3.08596e+06	3.0724e+06	0.00039457	0.000398515	
5.2042	9.9859	2.7025	-3.485	2.5624	3.4364	0.0179	-0.869659	-0.372204	0.561768	0.159704	550	-295.1	-25531.8	-32229.7	-54389.8	-63136.7	3.08805e+06	3.07632e+06	0.000392083	0.000397496	
-7.1405	9.3091	2.5694	4.2006	7.0434	6.9456	0.0679	1.04523	-0.0437786	1.23527	-0.274472	550	-295.1	35469.6	48444.8	-52933.6	-59579.3	3.0878e+06	3.07536e+06	0.000391615	0.000396554	
49.7276	-12.5221	2.6517	1.293	7.1647	6.8276	0.0586	1e+10	179.359	1e+10	-44.4442	1e+10	-295.1	1e+10	342962	1e+10	-84765.2	1e+10	1.24621e+06	1e+10	0.000537554	
-25.3719	-2.7029	7.8507	0.3996	-3.0886	6.743	0.0324	1.17327	3.41594	0.425035	0.167678	550	-295.1	155566	193596	16371.2	19438.7	3.07617e+06	3.06233e+06	0.000390031	0.000397682	
-36.401	-10.4486	2.7258	-4.276	-2.2839	5.4225	0.0311	1e+10	-167.438	1e+10	-45.2057	1e+10	-295.1	1e+10	-320510	1e+10	-86082	1e+10	1.24196e+06	1e+10	0.000547254	
9.1184	1.808	0.1355	-4.4852	-5.1457	4.6215	0.0399	-0.107738	-1.1269	-0.940555	0.0704146	550	-295.1	-46724.9	-55662.4	-6996.06	-10843.4	3.093e+06	3.08025e+06	0.000393448	0.000397202	
-12.3374	-3.1948	5.0794	-4.7839	-0.8337	7.7372	0.049	-0.650833	-0.448945	0.192848	0.3296	550	-295.1	68395.4	79707.5	17041.5	17783.2	3.08317e+06	3.07158e+06	0.000389604	0.000396761	
29.7501	-12.1704	3.5456	8.106	-2.4789	2.4611	0.0458	1e+10	139.694	1e+10	-64.6389	1e+10	-295.1	1e+10	252157	1e+10	-118565	1e+10	1.23597e+06	1e+10	0.000558748	
-20.4634	-21.9527	0.1361	0.9873	0.6345	0.3676	0.0009	4.01954	1.88097	5.36651	1.66408	550	-295.1	138190	147702	150240	155566	3.08773e+06	3.08146e+06	0.000398132	0.000397348	
-7.4709	14.4746	5.2972	2.1425	0.0725	7.6404	0.037	1.47549	0.314234	-0.821296	-0.872776	550	-295.1	37393.5	51040.4	-76728.1	-94540.8	3.08356e+06	3.06974e+06	0.000389679	0.000396588	
