15.6498	14.8131	2.1532	4.4983	0.0914	3.5847	0.0195	-1.93196	-3.1708	-2.83182	-2.12822	550	-295.1	-81997.1	-79094.2	-74942.2	-73039	3.08814e+06	3.06194e+06	0.000393313	0.000381147	
15.6876	4.3143	4.028	0.8405	0.3836	5.3327	0.0172	-0.325118	-2.603	-0.697082	-0.781851	550	-295.1	-84255.1	-78164.3	-22168.2	-21430.9	3.08461e+06	3.05968e+06	0.000391263	0.000379566	
5.4993	8.3963	8.2788	0.3673	6.5	6.1161	0.0469	-0.314467	-1.16789	0.794273	-1.67295	550	-295.1	-29214.7	-28349.4	-47948.3	-42749.8	3.07854e+06	3.05399e+06	0.000387208	0.000374599	
42.9106	12.7945	0.838	-1.1496	-2.0356	1.4699	0.0045	1e+10	-10.4005	1e+10	-2.98782	1e+10	-295.1	1e+10	-230029	1e+10	-68717.6	1e+10	3.05668e+06	1e+10	0.000391701	
-20.8579	6.9988	7.2646	-0.6112	1.6261	5.9968	0.0229	0.782061	4.59192	-1.58706	-1.58227	550	-295.1	116906	108285	-36605.3	-36527.5	3.07803e+06	3.05378e+06	0.000389204	0.000379747	
4.9784	7.7641	0.28	1.2622	0.7887	3.7296	0.0095	0.419517	-0.582359	0.620904	-0.876584	550	-295.1	-27138.8	-23763.4	-41998.2	-36774.1	3.0927e+06	3.06711e+06	0.000393542	0.000379202	
-0.8902	-20.1756	3.4134	0.9427	-5.793	5.0611	0.0353	0.500533	0.0749765	-0.4393	2.99522	550	-295.1	3775.4	4139.43	114219	100237	3.08572e+06	3.06014e+06	0.00039238	0.000380307	
-39.0907	-5.6355	1.4312	1.6876	2.0674	2.9733	0.0094	1e+10	8.07025	1e+10	1.05474	1e+10	-295.1	1e+10	204546	1e+10	29522.5	1e+10	3.05825e+06	1e+10	0.000388641	
54.3875	0.5218	8.9304	-2.4238	1.085	6.3504	0.0279	1e+10	-24.4261	1e+10	-0.322352	1e+10	-295.1	1e+10	-334935	1e+10	-2972.68	1e+10	3.03644e+06	1e+10	0.000405381	
-1.4195	5.6229	3.8419	-0.2425	0.7947	4.9587	0.0149	-0.0590621	0.188429	0.317025	-0.803266	550	-295.1	7615.12	7008.58	-30254	-27382.6	3.0864e+06	3.06117e+06	0.000390353	0.000377938	
24.7681	-1.0561	5.728	-2.6335	2.8921	7.5981	0.0429	-0.448734	-5.12583	0.787971	-0.290574	550	-295.1	-146767	-127712	3774.95	4651.57	3.07942e+06	3.0555e+06	0.000391254	0.000381717	
-15.6355	8.9372	2.3867	-0.4182	2.9777	4.4729	0.0171	1.09581	2.02138	-1.02089	-1.13626	550	-295.1	82156.8	75880.4	-46921.7	-43574.5	3.08772e+06	3.06225e+06	0.000393075	0.00037999	
-21.54	-2.7144	2.4734	-7.0258	1.7236	2.9941	0.036	-1.14956	1.81163	1.2173	-0.124415	550	-295.1	125518	103218	12394.8	12447.2	3.08656e+06	3.06162e+06	0.000393694	0.000381576	
-42.4252	2.1858	0.6265	-1.2571	-0.6777	3.9213	0.0102	1e+10	9.17819	1e+10	-0.594868	1e+10	-295.1	1e+10	223942	1e+10	-11511.8	1e+10	3.05841e+06	1e+10	0.000389981	
2.8376	0.4375	2.1135	-3.8457	3.1539	6.5946	0.0401	-0.542502	0.274593	0.638528	-0.608621	550	-295.1	-13287.1	-12173.8	-3861.03	-3056.65	3.0903e+06	3.06418e+06	0.000390987	0.000377598	
-14.7079	6.5573	0.8917	2.8479	-3.0405	1.1949	0.011	0.770176	0.947563	-1.4059	-0.836034	550	-295.1	76239.6	68634.7	-31926.9	-31780.6	3.09092e+06	3.06531e+06	0.000394892	0.000380095	
-7.8421	-11.1981	5.4829	7.5904	1.4157	6.7007	0.0614	2.05253	2.80074	0.775851	2.54301	550	-295.1	37061.5	42402.4	58287.6	57788.8	3.08265e+06	3.05772e+06	0.000389384	0.000378329	
7.3289	-7.3728	6.2276	3.8352	2.5995	7.2649	0.0436	0.406292	-1.06689	0.803941	0.529786	550	-295.1	-40592.3	-36138.1	37579.4	35421	3.08229e+06	3.05689e+06	0.000388516	0.000377148	
1.0669	-6.0384	4.4157	-1.8359	-1.9881	3.1796	0.0102	-0.348793	-0.479255	-0.497776	0.697415	550	-295.1	-4735.72	-6022.45	33045.2	29473.5	3.0851e+06	3.06011e+06	0.000390331	0.000378085	
-16.1978	8.3922	1.0327	-4.4708	-6.1335	1.0272	0.0345	0.256004	0.871587	-2.70305	-1.15681	550	-295.1	86975.4	75374.3	-38972.9	-40934.2	3.08949e+06	3.06476e+06	0.00039517	0.000380036	
-9.0134	-6.1734	0.7345	6.6628	4.1853	3.5021	0.0436	0.919246	-0.243449	0.717195	1.57033	550	-295.1	44546.8	39891.7	30469.9	31634.9	3.09117e+06	3.06602e+06	0.000393461	0.000378969	
9.0531	2.1832	3.5724	0.1721	-6.0547	4.6046	0.034	0.213795	-1.23895	-1.21118	-0.312086	550	-295.1	-48391.5	-44224	-8380.46	-10384.5	3.08626e+06	3.06124e+06	0.000390953	0.000377921	
-17.7574	-3.0789	5.6363	-4.5739	-1.739	6.014	0.0353	-0.0234109	2.78958	0.452396	1.39599	550	-295.1	98686.5	88745.2	16446.3	17502.7	3.08156e+06	3.05692e+06	0.000390112	0.000379624	
8.4884	10.0009	1.4448	1.1247	-1.0824	6.3395	0.0251	-0.062559	-1.02996	-0.365022	-0.812439	550	-295.1	-45183.1	-40939.2	-52250	-47086.8	3.09057e+06	3.0646e+06	0.000392871	0.000378833	
1.0896	2.5061	3.1086	5.1858	-0.3556	7.0788	0.0453	1.05325	0.61342	0.0625608	0.589754	550	-295.1	-8308.14	-3412.23	-13179.2	-9733.32	3.08809e+06	3.06246e+06	0.000390248	0.000377588	
-9.8517	3.4764	3.2489	0.846	-9.0415	5.1969	0.0643	-0.000670675	1.15647	-1.83298	-0.379749	550	-295.1	51973.8	47527.4	-13713.4	-16895.4	3.08665e+06	3.06173e+06	0.000391209	0.000377637	
-4.9474	-3.4013	2.0927	5.0981	-11.3318	2.0772	0.0933	0.750189	1.21683	-2.32478	-0.433885	550	-295.1	23841.7	25015	23749.9	14610.4	3.08946e+06	3.06414e+06	0.000392145	0.000377083	
-72.7027	-4.9666	0.2422	-4.835	1.5964	6.2275	0.038	1e+10	15.258	1e+10	2.33166	1e+10	-295.1	1e+10	296036	1e+10	29451.9	1e+10	3.05276e+06	1e+10	0.000396877	
-47.2871	6.4021	1.1528	-0.1739	-0.4113	1.4832	0.0014	1e+10	12.5764	1e+10	-1.67476	1e+10	-295.1	1e+10	259283	1e+10	-34782.3	1e+10	3.0546e+06	1e+10	0.000394219	
-55.4647	-8.9959	3.2354	-4.6919	-4.483	6.4315	0.0491	1e+10	20.9766	1e+10	4.20142	1e+10	-295.1	1e+10	329302	1e+10	54565.3	1e+10	3.04405e+06	1e+10	0.000404772	
5.9574	-4.9923	0.2989	5.7385	2.248	0.9789	0.0229	1.50953	-0.593079	0.141256	1.72305	550	-295.1	-34839.2	-28062	25570.3	26768.5	3.09327e+06	3.06711e+06	0.000393813	0.000379308	
3.0091	-0.5359	3.1897	3.6189	3.1434	4.3357	0.0246	0.851702	-0.676747	0.580358	0.846707	550	-295.1	-17798.4	-15266.2	1319.45	4737.46	3.0883e+06	3.06238e+06	0.000390722	0.00037782	
-15.468	11.9173	2.8658	0.7453	1.8871	4.2253	0.0129	1.97183	2.37931	-1.75071	-1.80161	550	-295.1	79611.7	76245	-61478.2	-59047.3	3.08654e+06	3.06101e+06	0.000392635	0.00038058	
-1.4972	0.8416	4.3854	7.2447	-3.3737	5.855	0.0577	1.33634	0.0128919	-0.618311	-1.63682	550	-295.1	4393.1	6782.08	-2824.72	-7411.88	3.08581e+06	3.0604e+06	0.00038951	0.000377295	
-55.7193	0.2396	1.1686	2.1153	-3.8189	4.2978	0.0221	1e+10	18.7709	1e+10	0.303233	1e+10	-295.1	1e+10	323111	1e+10	-546.34	1e+10	3.04862e+06	1e+10	0.000400279	
-25.4428	27.4688	6.9312	1.5007	4.5566	8.3198	0.0542	1e+10	7.32746	1e+10	-7.96689	1e+10	-295.1	1e+10	139517	1e+10	-151209	1e+10	3.04967e+06	1e+10	0.000388674	
14.9822	-18.0494	3.4253	-0.895	5.8304	10.9043	0.0903	-3.20074	-2.63353	3.19802	2.97817	550	-295.1	-75905.8	-75418.5	91599.8	91144.5	3.08513e+06	3.05948e+06	0.000390777	0.000380568	
-39.4588	13.8758	2.5669	-2.543	-1.8247	5.0086	0.0205	1e+10	10.3228	1e+10	-3.47545	1e+10	-295.1	1e+10	213253	1e+10	-74603.4	1e+10	3.05482e+06	1e+10	0.000390783	
-28.1485	-9.3994	2.3649	-6.8295	-5.8479	3.7604	0.0558	4.63199	5.57361	4.21584	2.94834	550	-295.1	185062	143727	54910	50570	3.08308e+06	3.05986e+06	0.000396688	0.000383545	
12.0853	4.2017	1.1183	0.327	-7.6242	13.8694	0.1473	0.393363	-1.22661	-1.671	-0.391504	550	-295.1	-64708.3	-57543.6	-18093	-19783.3	3.09002e+06	3.06503e+06	0.000391641	0.000377398	
-34.6138	-5.0151	0.6888	1.3662	-0.3719	0.8681	0.0016	1e+10	5.85553	1e+10	0.963528	1e+10	-295.1	1e+10	175571	1e+10	26029.1	1e+10	3.06147e+06	1e+10	0.000386495	
-9.2321	10.0246	3.2211	0.3901	0.5619	8.0118	0.038	0.591882	1.25252	-0.373596	-1.29862	550	-295.1	48177.1	44859.1	-52937.2	-48899.1	3.08746e+06	3.0614e+06	0.000391122	0.000378575	
-1.4491	-5.3648	3.257	-7.283	-2.6333	4.03	0.0448	-1.41794	-0.272509	-0.702007	2.19755	550	-295.1	11263.9	5889.37	29864.6	29704.3	3.08785e+06	3.06213e+06	0.000390935	0.000378102	
-21.8876	-10.6589	2.566	-10.1596	3.202	5.3456	0.0835	-1.25447	5.00465	3.80848	3.06039	550	-295.1	131951	112240	52771	56400.7	3.08551e+06	3.06075e+06	0.000393166	0.000381643	
4.0717	-1.6063	1.3362	-0.5598	-3.5774	5.2402	0.0238	0.215999	-0.300439	-0.805932	0.103019	550	-295.1	-21502.1	-19035.8	10318.5	7814.03	3.09088e+06	3.06548e+06	0.000391928	0.000377986	
3.3375	26.7293	3.8781	0.564	5.8553	2.9645	0.0255	-1.48017	-0.620062	-0.917822	-5.19515	550	-295.1	-17361.1	-16951.9	-172153	-136871	3.08215e+06	3.05789e+06	0.000394871	0.000383037	
-51.2767	-1.3093	0.6071	-1.0643	1.0882	3.6155	0.009	1e+10	14.513	1e+10	0.283513	1e+10	-295.1	1e+10	286082	1e+10	7432.04	1e+10	3.05326e+06	1e+10	0.000396229	
-9.8543	2.252	0.557	-1.1721	0.1576	3.6187	0.0085	-0.847947	0.700933	0.0224256	-0.0731005	550	-295.1	53563.3	45947.4	-11972.1	-10479	3.09209e+06	3.06637e+06	0.000393554	0.000379232	
10.1859	21.5384	0.4906	1.6956	-0.9202	1.8588	0.0042	-2.60472	-1.59999	0.0357686	-2.84927	550	-295.1	-52341	-50172.1	-120189	-105390	3.09038e+06	3.06449e+06	0.000394194	0.000382161	
4.7694	20.4653	4.5889	3.2719	5.5811	3.396	0.0314	-0.905396	-1.5249	0.281675	-3.57577	550	-295.1	-25627.6	-25510.3	-116654	-103340	3.08308e+06	3.0581e+06	0.000391825	0.000380719	
29.8234	15.1581	6.0776	4.8805	2.1683	7.0607	0.0461	1e+10	-6.9451	1e+10	-3.48816	1e+10	-295.1	1e+10	-158495	1e+10	-80630.7	1e+10	3.0525e+06	1e+10	0.000386715	
-0.5526	4.8908	1.1091	-2.1181	-8.9905	1.8133	0.0521	-0.447123	-0.344779	-1.31484	-0.240779	550	-295.1	3981.44	1752.66	-21766.5	-22464.2	3.09086e+06	3.06589e+06	0.000392729	0.000377605	
-5.4224	23.6525	1.6713	-1.3933	-1.8413	2.9092	0.0081	1.59158	0.537439	0.509924	-3.24929	550	-295.1	28092.9	26186.6	-136930	-116608	3.08704e+06	3.06239e+06	0.000394474	0.000381979	
38.3183	8.4351	1.3567	5.8021	2.4711	1.9326	0.0256	1e+10	-8.5873	1e+10	-0.718889	1e+10	-295.1	1e+10	-201251	1e+10	-42155.3	1e+10	3.05828e+06	1e+10	0.000388477	
6.3932	25.5211	2.1257	-4.8358	-3.0899	2.7563	0.0238	-3.17215	-2.02514	0.0321667	-3.94798	550	-295.1	-29408.3	-34083.7	-151934	-127419	3.086e+06	3.0611e+06	0.000394903	0.000382615	
-2.3872	0.8329	2.6013	1.0607	-0.1515	3.567	0.0082	0.0554283	0.325754	0.024304	0.160841	550	-295.1	12218.6	11578.7	-4370.07	-3208.46	3.08832e+06	3.0634e+06	0.000391238	0.000378198	
-23.6318	-14.1356	1.2251	0.1585	4.6878	4.8766	0.0269	-0.270081	3.5236	3.67504	2.17668	550	-295.1	142066	117111	75083	70806.5	3.08749e+06	3.06235e+06	0.000393909	0.00038245	
-58.3321	0.1201	2.3822	-4.9355	6.218	4.0729	0.0468	1e+10	21.926	1e+10	0.34138	1e+10	-295.1	1e+10	350905	1e+10	171.882	1e+10	3.04344e+06	1e+10	0.000405901	
-23.6759	3.0352	0.6256	-1.3463	0.6455	0.7488	0.0016	-0.537409	3.12879	-0.990037	-0.639809	550	-295.1	134647	115409	-15219.9	-15336.5	3.08924e+06	3.0644e+06	0.000395652	0.00038238	
70.0818	8.7925	4.8201	7.4011	0.4479	7.5149	0.0655	1e+10	1.4621	1e+10	0.0196058	1e+10	-295.1	1e+10	61737.4	1e+10	4114.25	1e+10	3.067e+06	1e+10	0.000380465	
-12.9533	-0.9088	0.0017	1.3442	0.1021	0.0023	0.0011	0.961024	-0.77498	-13.9188	1.87971	550	-295.1	71134	-28195.2	57465.1	71387.8	3.09101e+06	3.06261e+06	0.000399062	0.000379656	
5.7731	-14.5916	2.3929	-0.2381	-1.6636	3.7835	0.0101	-0.876016	2.17065	-0.0133847	-0.65984	550	-295.1	-29441.2	76426.6	78502.1	-74410.5	3.08755e+06	3.06112e+06	0.000392966	0.00038159	
-15.5039	15.7107	2.7414	-8.3511	-1.7377	3.982	0.0521	1.39357	5.58319	-3.27811	-0.322069	550	-295.1	83553.3	129480	-79198.3	-26189.5	3.08634e+06	3.05243e+06	0.000392674	0.000380518	
-24.6861	5.3534	7.7372	-5.5219	-3.8039	5.7388	0.0458	0.494088	32.5161	-2.43494	-4.11403	550	-295.1	154486	421796	-26150.1	-51412	3.07577e+06	3.0306e+06	0.000390128	0.000421326	
-64.1166	7.8006	4.5658	-0.6849	2.0696	3.8446	0.0115	1e+10	0.749455	1e+10	-1.0576	1e+10	-295.1	1e+10	23260.6	1e+10	-37896.2	1e+10	3.06178e+06	1e+10	0.000378452	
-4.7208	7.769	3.3552	-0.5675	-0.5578	4.5776	0.0127	-0.0454886	-1.29772	0.0276839	1.18357	550	-295.1	25160.4	-52704.3	-41014.3	26743.6	3.08661e+06	3.06221e+06	0.000391077	0.000378734	
10.9096	-5.2283	2.7892	-2.45	1.7092	5.3254	0.0219	-0.42623	-4.22116	0.607501	0.238014	550	-295.1	-56641.7	-132502	26419.9	1312.21	3.08762e+06	3.06257e+06	0.000391782	0.00038259	
26.6665	-0.1032	1.2577	1.9897	-2.2116	3.0821	0.0108	0.205523	3.35942	-0.264029	0.451517	550	-295.1	-168805	108380	1935.71	12693.2	3.0866e+06	3.0632e+06	0.000396506	0.000380991	
-22.0127	-2.5162	1.4893	2.1851	4.7668	2.0389	0.0186	0.0686836	5.39104	1.68369	-3.26889	550	-295.1	121342	120697	9558.36	-69057.2	3.08782e+06	3.05389e+06	0.000394228	0.000382552	
-23.0547	13.0498	6.4079	-1.3716	4.5892	4.7462	0.0267	1.00689	-3.75566	-2.81652	0.700899	550	-295.1	138654	-83739.8	-73605.1	16268.1	3.07881e+06	3.0639e+06	0.000391232	0.000379941	
16.4997	-3.1624	1.4197	8.5718	-3.0072	2.5172	0.0522	1.2464	9.50269	0.162188	-0.753221	550	-295.1	-93511.7	220454	17545.4	1490.08	3.08876e+06	3.05679e+06	0.00039444	0.00038945	
-41.4652	-0.5474	1.7435	4.5188	-5.2453	4.2355	0.0387	1e+10	-0.414793	1e+10	-0.140329	1e+10	-295.1	1e+10	28383.9	1e+10	-9534.81	1e+10	3.06755e+06	1e+10	0.000378141	
-6.5753	2.0112	0.0664	4.287	9.4861	2.5404	0.0675	-1.02747	-4.35413	3.24866	0.0115144	550	-295.1	36792.6	-123521	-19120.3	2711.92	3.09349e+06	3.05925e+06	0.000393733	0.000382583	
24.5041	-0.5048	3.4378	0.827	0.3993	2.9406	0.0056	0.713728	14.0924	0.267937	-4.61372	550	-295.1	-149037	264475	2336.91	-74180.2	3.08372e+06	3.05203e+06	0.000393798	0.000395352	
-47.3908	13.0914	1.9526	4.9431	-0.0159	5.6239	0.033	1e+10	-3.1099	1e+10	-0.373113	1e+10	-295.1	1e+10	-96319	1e+10	-3637.45	1e+10	3.05856e+06	1e+10	0.000380609	
19.2974	0.6686	4.4294	1.6887	2.7997	3.2704	0.0126	-0.260517	-0.49865	0.266371	1.28109	550	-295.1	-106190	-65418.9	-4770.83	7696.41	3.08443e+06	3.06562e+06	0.000391768	0.000379441	
14.226	-0.981	0.761	6.796	-1.4437	5.5534	0.0465	1.63265	5.0475	-0.124702	3.29697	550	-295.1	-80576.9	134638	5804.52	80307.1	3.09107e+06	3.05679e+06	0.000393967	0.000384375	
-26.207	-15.3829	3.9754	-1.8747	-1.92	8.3751	0.0455	6.71177	8.54718	5.48201	5.0451	550	-295.1	173400	208133	96499.8	117343	3.0801e+06	3.05516e+06	0.000395139	0.000392235	
-38.7553	-21.5966	1.8175	8.7629	-3.8776	3.9063	0.0629	1e+10	-0.596583	1e+10	-0.851415	1e+10	-295.1	1e+10	-31786.6	1e+10	-53412.4	1e+10	3.06679e+06	1e+10	0.000379889	
6.7373	11.392	0.1621	-0.929	2.7149	1.7024	0.0065	-0.505655	-1.60784	0.737306	0.538278	550	-295.1	-34859.4	-23376.6	-62245.9	-290.815	3.09156e+06	3.06125e+06	0.000394868	0.000377169	
4.2901	0.4071	3.8475	5.3325	0.6086	8.7153	0.0616	1.17085	-2.25888	0.122278	0.569418	550	-295.1	-25396.7	-115065	-2450.13	216.455	3.08644e+06	3.06141e+06	0.000389549	0.000381253	
23.8107	0.285	2.3257	7.1686	-7.2278	4.7652	0.0743	1.4141	5.34229	-1.20738	3.38169	550	-295.1	-146157	152460	2925.22	95949.8	3.08521e+06	3.0602e+06	0.000394219	0.00038592	
-29.8479	-18.6198	1.212	1.4136	2.6189	4.6337	0.0178	1e+10	-11.8232	1e+10	1.92702	1e+10	-295.1	1e+10	-225827	1e+10	37313.8	1e+10	3.05102e+06	1e+10	0.000392364	
41.0021	-6.7435	4.9204	-0.2219	-2.9044	8.0995	0.0435	1e+10	-0.823006	1e+10	3.063	1e+10	-295.1	1e+10	-38126	1e+10	98423.8	1e+10	3.06279e+06	1e+10	0.000380026	
7.8745	-19.8049	1.7919	-1.9574	6.1054	7.3272	0.0557	-2.45819	0.658018	2.0483	0.498899	550	-295.1	-37817.4	54194.9	101999	19968.4	3.0882e+06	3.06691e+06	0.000392708	0.000379572	
-11.7109	-4.1575	0.1154	1.9108	-0.5056	4.3758	0.0136	-1.03182	-9.19445	-1.52953	2.01215	550	-295.1	64427.8	-202353	26319.6	30580.8	3.09189e+06	3.05411e+06	0.000394305	0.000389263	
37.8329	-5.4199	3.9423	-3.5914	3.3154	7.4438	0.0466	1e+10	11.6074	1e+10	4.97309	1e+10	-295.1	1e+10	211288	1e+10	91868.2	1e+10	3.04876e+06	1e+10	0.000392897	
-37.9261	-16.4272	6.3615	1.7204	-4.5185	5.6981	0.0328	1e+10	1.55746	1e+10	2.70588	1e+10	-295.1	1e+10	1680.69	1e+10	101730	1e+10	3.06179e+06	1e+10	0.000381027	
0.3913	-20.691	2.403	7.6986	-1.4758	3.9697	0.0454	1.10203	1.55001	0.169157	0.494372	550	-295.1	-5958.95	29209.1	114120	22756.5	3.0865e+06	3.06262e+06	0.000393342	0.000378216	
-5.6905	-4.6969	2.9598	4.2145	-2.2455	4.3009	0.0243	0.677549	-10.7709	-0.524199	-3.35209	550	-295.1	28074	-227871	25972.8	-73997.9	3.08777e+06	3.05498e+06	0.000391211	0.000391946	
42.1503	13.6776	1.8676	-1.0394	1.4549	3.5264	0.0092	1e+10	1.83827	1e+10	0.515572	1e+10	-295.1	1e+10	18863.3	1e+10	-13967	1e+10	3.05419e+06	1e+10	0.000373611	
-3.091	3.3195	8.2295	7.894	3.1202	11.245	0.1167	1.54958	3.67134	0.50095	-1.42669	550	-295.1	12588.7	118869	-19057.8	-49468.4	3.07915e+06	3.0637e+06	0.000386002	0.00038186	
-24.0807	10.0323	0.685	2.137	2.1396	6.9747	0.034	-0.144713	0.46044	-3.16013	-0.881968	550	-295.1	139563	-23410.1	-51660.6	13294.8	3.08916e+06	3.06367e+06	0.000394358	0.000376749	
5.4521	-3.3337	2.2881	-7.6872	-11.7429	8.2643	0.1559	-1.25502	-4.75093	-2.37357	-1.60989	550	-295.1	-25248.2	-128596	23547.1	-50955.8	3.0888e+06	3.06094e+06	0.000390871	0.000382924	
25.4559	10.1776	2.0309	-3.3934	1.5036	3.7169	0.0162	-0.641067	14.0422	-3.49117	3.32288	550	-295.1	-150453	254388	-53154.4	61150.9	3.08634e+06	3.05066e+06	0.000394451	0.000395663	
-45.4471	-10.8915	3.459	-2.4013	1.8779	5.827	0.0254	1e+10	-1.09612	1e+10	2.7311	1e+10	-295.1	1e+10	-39274.4	1e+10	85954.6	1e+10	3.0599e+06	1e+10	0.000379856	
7.956	-17.1689	3.7047	1.002	-7.7419	2.8098	0.0405	-1.62434	0.927526	-0.0815291	-0.995353	550	-295.1	-40756	18293	95608.2	-29912.5	3.08592e+06	3.06333e+06	0.000392271	0.000377459	
-3.5377	6.0943	2.5321	2.6411	-6.6579	6.8471	0.0577	0.4074	-1.82492	-1.03658	-0.850611	550	-295.1	17415.6	-62260.3	-29078.3	-12036.2	3.08913e+06	3.06358e+06	0.000390977	0.000379379	
12.7691	2.2845	1.8665	-3.1708	1.3659	2.6548	0.0111	-0.312587	0.341966	0.0572942	1.69664	550	-295.1	-66549.2	4330.93	-12512.2	51698.2	3.08879e+06	3.05927e+06	0.000393186	0.000377979	
-0.7978	-10.3579	4.6774	1.0571	-1.5324	6.3956	0.0261	0.256337	-0.325976	-0.311858	-0.204354	550	-295.1	3631.99	-70.327	55975.9	-37385.8	3.08449e+06	3.06361e+06	0.000389953	0.000377485	
-0.1073	8.1359	2.2556	3.7808	5.7831	8.5571	0.0711	0.714462	-17.0699	1.47111	-0.273646	550	-295.1	-1375.87	-297925	-46810	-5382.64	3.0885e+06	3.04746e+06	0.000391158	0.000400906	
71.7738	1.0041	3.2512	-3.2842	-3.0309	4.0777	0.0215	1e+10	-1.57637	1e+10	-0.148335	1e+10	-295.1	1e+10	-54424.4	1e+10	43394	1e+10	3.0666e+06	1e+10	0.000380532	
11.2607	-9.6123	0.0195	5.3899	-1.4018	0.0352	0.0182	4.13388	1.13228	4.7855	-0.262695	550	-295.1	-73218.4	45203.6	38806.6	-18593.8	3.09243e+06	3.06439e+06	0.000396263	0.000379079	
-9.4191	3.9329	1.7264	-1.0231	0.6546	2.3036	0.004	-0.504115	-11.8529	0.0724002	1.19479	550	-295.1	50796.9	-216728	-21056.3	18435.2	3.09011e+06	3.04827e+06	0.000392954	0.000389902	
38.9345	-3.1757	7.466	-2.8984	1.3776	6.9911	0.0348	1e+10	-2.35801	1e+10	2.23843	1e+10	-295.1	1e+10	-89197.4	1e+10	82610.2	1e+10	3.0644e+06	1e+10	0.000381682	
18.3073	-16.7321	0.5853	-0.0498	0.5471	6.492	0.025	-1.63886	2.15554	2.68405	0.363549	550	-295.1	-97544.1	68822	86923.2	5593.32	3.0903e+06	3.0625e+06	0.000392089	0.000378964	
-13.9968	-1.0488	2.5222	-1.9368	-3.6164	5.1529	0.0255	-0.463454	3.2095	-0.519723	-2.24046	550	-295.1	76091.9	79316.4	7248.86	-42796.7	3.08847e+06	3.05608e+06	0.00039238	0.0003786	
-15.5188	8.098	6.1768	-3.192	-7.1109	5.2131	0.0517	0.542685	-1.37158	-2.66352	1.36768	550	-295.1	84073.8	-48781.3	-37964.8	18846.6	3.08097e+06	3.0545e+06	0.000389454	0.0003751	
9.8302	-3.3058	7.7179	4.3874	-0.5677	10.1992	0.0726	0.485014	0.880164	0.164592	-0.325506	550	-295.1	-54593.9	-5942.86	17658.9	-15624.2	3.07942e+06	3.06541e+06	0.000386931	0.000377241	
1.7978	3.3653	1.3782	-4.8159	9.495	5.4677	0.0842	-0.806189	-16.1423	2.10834	2.74956	550	-295.1	-7240.18	-290736	-22706.1	55336.3	3.09064e+06	3.04875e+06	0.000391878	0.000398995	
70.8668	-9.7006	2.6256	-4.175	-0.0836	8.6441	0.0542	1e+10	23.1979	1e+10	-0.992709	1e+10	-295.1	1e+10	340325	1e+10	-22126.9	1e+10	3.04155e+06	1e+10	0.00040777	
-56.5345	3.833	4.2916	6.0033	-2.1318	5.4212	0.0411	1e+10	-3.18047	1e+10	-2.12296	1e+10	-295.1	1e+10	-100838	1e+10	-81763.4	1e+10	3.06184e+06	1e+10	0.000382418	
20.2315	16.5817	1.8481	2.0909	0.5258	4.444	0.0143	-0.164115	3.71278	-2.09874	-1.53481	550	-295.1	-117534	107899	-92077.6	-50954.9	3.08684e+06	3.0626e+06	0.000393099	0.000381738	
-21.6983	10.2912	1.558	-3.4777	3.3023	1.8783	0.0156	-0.418551	4.22476	-2.50862	-1.96995	550	-295.1	124609	88602	-53915.7	-26980.1	3.08835e+06	3.05725e+06	0.000394181	0.000379074	
-17.0355	4.8327	5.3755	7.2601	3.792	7.6596	0.0739	2.05258	-1.02351	-0.292997	-2.23419	550	-295.1	87099.3	-24485.7	-26146.2	-80718.9	3.08352e+06	3.06508e+06	0.000389662	0.000380176	
4.9116	16.5987	0.8671	3.0268	-0.7849	3.7921	0.0142	-0.432759	0.44038	-0.54116	-1.70247	550	-295.1	-26241.5	14367.5	-87658.6	-51774.6	3.09084e+06	3.05989e+06	0.000394627	0.00037832	
-2.8867	10.4318	4.3458	-0.6548	-0.2695	5.7572	0.0198	0.0582011	-5.00785	-0.023985	3.21188	550	-295.1	15409.4	-136609	-55416.1	63166.6	3.08486e+06	3.06189e+06	0.000390309	0.00038366	
27.0385	-11.9738	1.2267	-7.1131	1.1005	3.449	0.0374	-1.80991	-5.73913	3.65097	1.44973	550	-295.1	-163840	-126306	65666.2	27504.9	3.08629e+06	3.05562e+06	0.000395438	0.000381351	
24.2008	-5.1103	5.6645	3.8467	-4.3887	8.4274	0.0618	0.0615137	0.689813	1.08516	0.863654	550	-295.1	-147647	31625.4	29150.2	7287.55	3.0807e+06	3.05323e+06	0.000391144	0.000372358	
-6.4826	-1.1401	8.873	4.5082	-8.538	12.4674	0.1462	1.0415	-2.18041	-1.51837	-0.720889	550	-295.1	32368.7	-51796.7	10526.8	-9412.23	3.07731e+06	3.05212e+06	0.000385419	0.000373653	
9.9927	1.7211	9.3467	1.7403	-1.5433	6.9615	0.0317	-0.0887609	-2.78937	-0.475391	-3.95078	550	-295.1	-54231.6	-66114.7	-8218.88	-80191.3	3.07606e+06	3.05194e+06	0.000386335	0.000376907	
12.6775	15.1302	8.6087	1.9724	3.6813	6.8828	0.0381	-1.79967	12.5559	-1.46168	-1.23113	550	-295.1	-67018.2	209425	-81905.5	-7681.37	3.07763e+06	3.04691e+06	0.000386879	0.000385137	
-37.2726	1.0522	8.8975	4.9562	0.5506	11.951	0.0986	1e+10	-3.28175	1e+10	-0.244364	1e+10	-295.1	1e+10	-80718.7	1e+10	-6472.73	1e+10	3.0538e+06	1e+10	0.000375805	
